,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_1H_OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR_BAY,ocean_proximity_NEAR_OCEAN,median_house_value
114,1.162981495337772,-0.6455198511757136,0.3989675373283316,-0.4071316914994012,-0.6476531647446523,-0.6668757571981734,0.5618107176381152,0.7298886601098319,-0.7443535330341166,-0.7687322444247816,0.0,1.0,0.0,0.0,0.0,231600.0
115,0.5721642940079101,-0.6828862261878998,0.4750180857958039,0.388314063937392,1.0510595787260342,1.0933561320034504,-1.4311323348750997,-1.6899417853874614,1.638942932621799,-1.7151020153695,1.0,0.0,0.0,0.0,0.0,
116,0.6017051540744033,-0.7080139300709182,0.4750180857958039,-0.5386117374426643,0.3977823876584851,0.5044847746171487,-1.0848303541699031,-3.0479319417724375,2.346451034781592,0.7028228286303174,1.0,0.0,0.0,0.0,0.0,234100.0
117,0.6213990607853986,-0.7587961070779253,0.9228737416817392,0.008836249318081423,0.5341749202754364,0.6138085055943068,-1.6586619264775961,-1.5703784881421812,1.4501031993263866,1.2256776760281851,1.0,0.0,0.0,0.0,0.0,327600.0
118,-0.15651025429891943,-0.47027589103556694,0.011787747292158911,-0.12191820744930029,0.38202720609949997,0.39184655382125655,-0.7438142248759964,-1.369914132962741,1.435007051543474,-1.4759875173895864,0.0,0.0,0.0,0.0,1.0,347600.0
119,1.2122162621152603,-0.4292695252233519,-0.8920529941226363,1.0701330177458284,0.5021886818956628,0.520460544680495,0.9597617142212626,1.3425153911798546,-1.7532491642516732,0.10984649896105844,0.0,1.0,0.0,0.0,0.0,366100.0
120,-1.1412055898486893,0.8873563679910427,1.1419044564157836,-0.4664636888878782,-0.2765770992177584,-0.23924565555832453,-0.4711459050716012,-0.6592045601921037,0.7041043179637072,0.8568517041337589,1.0,0.0,0.0,0.0,0.0,335000.0
121,0.5820112473634079,-0.6766315045712046,-0.806129561107582,1.9888761788523692,3.240955443196241,3.0020349390672525,-0.4682974123540836,-1.8005108232736295,2.171439999200639,-2.5439603211065425,1.0,0.0,0.0,0.0,0.0,373600.0
122,1.2811449356037443,-1.7087814016237313,-0.6368746684346958,-0.545734955781975,-0.46675004551868393,-0.33173485638230327,-0.6178009959809694,-0.6369042276083112,0.3775426746426129,-2.166850356805171,0.0,0.0,0.0,0.0,1.0,389500.0
123,0.7789503144733617,-0.8428405063366942,0.24553239043148792,0.4657367164497019,0.28748868613424955,0.45305871767770245,0.8705560962305501,0.10963549061692271,-0.5291645203858214,0.6484780358193485,1.0,0.0,0.0,0.0,0.0,391100.0
124,2.206758551020528,-1.4652249628598362,-0.8920529941226363,-1.2042531041906988,-1.4534456376932463,-1.3067138017134405,-0.1709607115262763,0.27253178289132685,-0.7971777067847156,0.3475328063531306,0.0,1.0,0.0,0.0,0.0,
125,1.162981495337772,-0.6455198511757136,0.775112957054743,-1.3489256360451711,-1.326514279583803,-1.430945509136258,-0.795535086921479,0.20357227671603398,0.31363443365730226,-0.6470309884403775,0.0,1.0,0.0,0.0,0.0,
126,-1.377532470380634,0.9802299721456609,1.1419044564157836,-0.15776908639830547,-0.5525926131124173,-0.4778179883821259,0.7793781704115423,0.8811953357151935,-1.309675873337022,0.01564081854866454,0.0,0.0,0.0,0.0,1.0,292300.0
127,-1.3972263770916293,1.7874579964598831,-0.978916856697798,0.33597814313588426,0.15572326841453002,0.2023761065419075,-0.4644244444808814,0.3992347347297572,-0.534047418527468,0.14895761375690958,0.0,1.0,0.0,0.0,0.0,411500.0
128,0.7297155476958733,-0.8297862306973492,-0.14666669818822883,-1.29277915497434,-1.2566197641688055,-1.0851661588671229,-0.12098807249113702,-0.7736724375027322,0.35488860907270176,0.1195757858659478,1.0,0.0,0.0,0.0,0.0,311500.0
129,1.7537986966676338,-0.9691605156462215,-1.718272482382348,0.5141929574620235,0.317700617150006,0.17106298052727198,0.7014665331979674,0.9082243338991779,-0.5875529063183041,0.6393656510511202,0.0,1.0,0.0,0.0,0.0,325900.0
130,1.034971101716302,-0.7269745537615192,-0.7210876168713862,-2.4057543955797436,-2.8711755813514164,-2.908909176650902,1.0789668468655773,2.0501754752747177,-2.15850685147757,0.9469229231191647,0.0,1.0,0.0,0.0,0.0,392600.0
131,1.2122162621152603,-1.3004112967467087,-1.2458651762712885,1.0300687089952896,1.0567514784228131,1.006367418372813,-0.06726520164673418,0.18389598270277716,0.044336531681795535,0.13121414764385558,1.0,0.0,0.0,0.0,0.0,319300.0
132,0.6509399208518917,-0.7780222855993677,0.9228737416817392,-1.0876489471582989,-0.7633518970780667,-0.7487623001599095,-0.6387742967705421,-1.1565697597150955,1.239727271774579,1.979260699377505,1.0,0.0,0.0,0.0,0.0,
133,-1.151052543204187,1.1126037284401225,-1.1557415256003316,-0.16061211372581552,-0.30687555999753324,-0.38193776533828405,0.42506312509835964,0.6181537638337338,-0.4093268492773498,0.35144180453682916,0.0,1.0,0.0,0.0,0.0,
134,0.7789503144733617,-0.7017156727192013,0.3989675373283316,-0.6299572866252137,-0.9204979053285127,-0.7858821485198579,0.6728624206628139,0.4386276119754564,-0.9441291690831843,1.7328051950748393,1.0,0.0,0.0,0.0,0.0,351200.0
135,-0.826103082472763,1.3250341772673866,-1.9208974762802613,2.512396575652483,2.055271258558053,2.1418287334575856,0.9242242846014983,0.9421977648301617,-1.2574116775910582,0.34271065550993046,0.0,1.0,0.0,0.0,0.0,
136,-1.377532470380634,1.2122225655945387,-0.806129561107582,-0.515671428512606,-0.8243972129544436,-0.8967649487931161,0.7780444024210419,1.0777473642768878,-1.0090645671952163,-0.42668575806335013,0.0,0.0,0.0,1.0,0.0,365900.0
137,-0.855643942539256,1.0423323171109384,-2.026374151127882,0.5279576284930624,0.08316168972121259,0.0706648927291394,0.636756746389902,1.17729393654309,-1.4126174636061268,0.8344680501502676,0.0,1.0,0.0,0.0,0.0,
138,-0.954113476094233,1.2831029072597893,0.9962220550865916,-0.7020026131923391,-0.5307245222377202,-0.5697647759851429,-1.7550841324843287,-0.42242603076627233,0.6950157537268429,0.25136438912431414,0.0,1.0,0.0,0.0,0.0,362800.0
139,0.5918582007189056,-0.8038140300087065,-0.5534436924261907,1.7742375609591452,2.533546653352262,2.451403980231391,-0.6260237720321221,-1.1867817316030513,1.517918164158729,0.4787580054142664,1.0,0.0,0.0,0.0,0.0,
140,0.6017051540744033,-0.8559403783148332,-0.14666669818822883,0.11249667817556012,-0.14277561510843903,-0.16245499379432005,1.1584150152254749,0.7528502663575273,-0.7863120601610802,0.4685949007469021,1.0,0.0,0.0,0.0,0.0,331400.0
141,1.2023693087597627,-1.2857464619673675,-0.14666669818822883,-0.33166017539025705,-0.1567697052173106,-0.2004502206417957,-0.7079240145802631,-0.3615240952985594,0.6347575539392754,-0.17302695510515245,1.0,0.0,0.0,0.0,0.0,323500.0
142,-1.7123288844675557,1.798759925882636,-0.978916856697798,-2.4588186165501957,-2.046218319401364,-2.2594548402495267,-1.8710905245306513,-1.0076393732073434,1.9724995626868815,-0.4981292005261233,0.0,1.0,0.0,0.0,0.0,
143,1.192522355404265,-1.4499726367921881,-1.3372595075730636,0.8825869726508309,1.2226106663503986,1.190743464593343,0.4343489260596765,-0.5944252489997233,0.8514331963257511,-1.706004169932284,0.0,0.0,0.0,0.0,1.0,233100.0
144,1.1531345419822743,-0.6517206463532583,0.775112957054743,-0.10391829236957316,-0.008447606388330621,-0.06715403573389014,-1.3152946905598297,-0.07222930192428734,0.36288215956365366,0.19388621819638088,0.0,1.0,0.0,0.0,0.0,296400.0
145,-0.17620416100991484,0.47476009630468813,-0.22674991649667847,1.285281784337563,1.311996898357622,1.321157387124111,-0.8999833567352005,0.0763564672465424,0.024856013548884146,-0.4642316978534459,0.0,1.0,0.0,0.0,0.0,273700.0
146,1.1137467285602836,-0.7524096383476956,1.782406001096017,0.06861519782428491,0.35280812526499283,0.2635459784730369,-1.1506387972882837,-0.46840102565854247,0.8607285499653289,-0.8113590234207384,0.0,1.0,0.0,0.0,0.0,227700.0
147,-0.560235341874325,-0.0971586393397301,-0.22674991649667847,0.7739695855004107,0.7294141558634508,0.7176950618967156,-0.20198282866796421,0.23819677183810045,-0.13618986493527657,-0.37018643358649794,1.0,0.0,0.0,0.0,0.0,199600.0
148,0.21767397320999307,0.05168315540547367,0.5506442489538622,0.2664843440000816,0.4797386598367447,0.4883839268049581,-1.003258792342868,-0.5026215513348496,0.6386446305222412,-0.186279850003815,0.0,1.0,0.0,0.0,0.0,239800.0
149,1.2811449356037443,-1.4120799309653658,-0.8920529941226363,0.36392793290446085,-0.18508751492917755,-0.09233810603378322,1.5708534223563755,1.1880314319347878,-1.8073506814127012,0.3845367272911112,1.0,0.0,0.0,0.0,0.0,270100.0
150,-0.8851848026057492,1.0861054599926443,0.011787747292158911,0.6240152577439675,0.8161934070170307,0.8282204204559162,-1.4165208684618291,-0.3962604605141367,0.5285577172207517,1.6570867835541072,0.0,1.0,0.0,0.0,0.0,
151,-0.9836543361607261,1.2770387257280926,0.16811474542533936,0.5901459484207332,0.3977823876584851,0.45031594021552335,0.4177822075753474,0.4244743622279488,-0.5748146878972923,-1.3460586224590854,0.0,1.0,0.0,0.0,0.0,269500.0
152,-1.2692159834701593,1.0626460559978836,-0.06716235934570998,2.3792280312516363,1.693602390087378,1.8283289197384287,1.9279544620111517,1.2714736660744297,-1.9041018437925104,-0.23186610619992346,0.0,0.0,0.0,1.0,0.0,314700.0
153,0.5623173406524125,-0.6891518207776922,1.782406001096017,-0.7458242482893269,-0.9482452818022926,-0.9198707169779715,1.4052036717715544,0.4931343762960944,-0.6013135672477201,-0.4024503240867124,1.0,0.0,0.0,0.0,0.0,390100.0
154,0.2767556933429793,-0.019267378315939637,-0.6368746684346958,0.8474410628553424,1.1275688535489317,1.2445659922584607,-1.1614801993112394,-0.808956833734548,0.715360305330265,1.0848346175725554,0.0,1.0,0.0,0.0,0.0,410300.0
155,-1.0230421495827169,1.453890088338627,-0.5534436924261907,-0.5573763435270079,-0.44594350328836363,-0.32350230938467167,-1.5113143408250813,-0.6975819056808841,0.4823269561309965,-0.05127572320559782,0.0,1.0,0.0,0.0,0.0,352400.0
156,0.5623173406524125,-0.6891518207776922,1.782406001096017,0.4474385205607291,0.6595364983805224,0.6614407628715118,0.3459357594750847,-0.4504126080456481,0.6067457575562153,-1.6086146015672422,1.0,0.0,0.0,0.0,0.0,
157,0.6706338275628871,-0.6641545048865712,0.16811474542533936,0.655476643116481,0.7160750302550833,0.8396501303564401,0.2231977509637896,-0.3430629841801634,0.1709933629179701,-0.09814058624372828,1.0,0.0,0.0,0.0,0.0,348700.0
158,2.8369635657723804,-0.24793648093570558,-1.5243540387794303,0.20595356433744924,0.3581533905555551,0.19303456896030985,-1.4850130321262582,0.0877079149556629,0.4817041323022038,-0.6662156407354604,0.0,1.0,0.0,0.0,0.0,
159,-1.2396751234036663,0.8982686240876409,0.6258600891897691,-1.1826005458178181,-1.3774640659012485,-1.2058411640059024,0.9205007470645832,0.012840210226966003,-0.566195533675282,-0.21605386871160973,0.0,0.0,0.0,1.0,0.0,211500.0
160,-1.3873794237361317,0.9907028812123992,0.4750180857958039,2.2169366555307803,2.3544643800418563,2.418631748950766,0.42142475059853646,-0.14918207679733747,0.22164922722710267,-0.6779081162582239,0.0,0.0,0.0,0.0,1.0,
161,-1.3381446569586433,0.9591350452158014,1.782406001096017,-1.1259379904536835,-1.1898191461587218,-1.2198494056695648,-0.13369165105526895,0.24524100900277324,-0.04481624366829003,-0.9652894834197784,0.0,0.0,0.0,0.0,1.0,269900.0
162,-0.3042145546313849,1.4203876084555278,-0.7210876168713862,0.4581336172726342,0.23416089709504995,-2.4730132949553174,0.4023297167086617,6.012765925959329,-0.6759450738349275,-0.7781938023743507,0.0,1.0,0.0,0.0,0.0,
163,0.8183381278953525,-0.9759261793132099,-0.22674991649667847,0.03706418768089024,0.37674711577165637,0.29936120078198486,-0.2198373606652824,-0.6521151191484889,1.0087218327147742,-1.6715536028484401,1.0,0.0,0.0,0.0,0.0,225000.0
164,-1.574471537490588,1.3071740036765245,1.782406001096017,-0.4852838915861685,-0.3651272743311924,-0.2510462150824641,-0.9952927538029628,-0.6834200550204592,0.49723924758359495,-1.1016483622157163,1.0,0.0,0.0,0.0,0.0,250000.0
165,-0.7473274556287813,0.9976573751016815,0.8491742182014285,-0.2951435469499536,-0.44181210258243475,-0.46888360312091,-0.6387742967705421,0.4897188941386617,-0.40598119929239973,-0.08806339772128184,0.0,1.0,0.0,0.0,0.0,171400.0
166,-1.151052543204187,0.8653753814390428,0.6258600891897691,0.45406630951961013,0.23700490179172154,0.3111579070637869,0.5144058234333323,0.42657615334591614,-0.6535952353439565,-1.1081883114532902,1.0,0.0,0.0,0.0,0.0,193800.0
167,0.8774198480283387,-0.902152530738315,-0.22674991649667847,0.12466954451044097,0.06457429390838587,0.11989375776763977,0.1731282307748993,0.05968435655045162,-0.14053076015764823,-0.29899205847338356,1.0,0.0,0.0,0.0,0.0,
168,0.6213990607853986,-0.7780222855993677,1.1419044564157836,-0.779500669385467,-0.6017176608256523,-0.7073225335748943,-0.4777231265200025,-0.2516027259509057,0.7309825095435334,0.6583025945056388,1.0,0.0,0.0,0.0,0.0,97500.0
169,-1.4858489572911087,1.2617962642529719,-0.38876230360113745,0.05101438917819865,-0.04441669715720705,-0.12891280263044663,0.21072243686237815,0.5091890128581344,-0.24912896975021617,-0.19354124378744902,1.0,0.0,0.0,0.0,0.0,125000.0
170,-1.219981216692671,1.0760829024567633,0.3989675373283316,0.15952055725564757,-0.47094164615123674,-0.2828926240845927,2.004774644181104,1.1720321426046134,-2.1553580582341505,0.10108944643035839,0.0,0.0,0.0,1.0,0.0,138800.0
171,0.5229295272304217,-0.7396699774460289,1.782406001096017,-1.1415337450184972,-1.0463898960425835,-1.0343793661573693,0.2821685326183675,-0.41109084082218544,0.536250029711512,-1.6021151992677884,1.0,0.0,0.0,0.0,0.0,116700.0
172,0.6607868742073894,-0.8559403783148332,0.4750180857958039,0.37509956350976875,0.8204379892808926,0.882540072945501,-0.779858916293784,-1.1990489581821335,1.1890990912703474,0.22962341838018555,0.0,0.0,0.0,0.0,1.0,151800.0
173,0.7494094544068687,-0.7017156727192013,-0.06716235934570998,0.21059129908309185,0.8519984001544806,0.841928824173278,-0.7288242321343132,-1.567340135975722,1.640569075558626,1.894317839061218,1.0,0.0,0.0,0.0,0.0,
174,-1.1608994965596846,0.9199381087289379,-0.7210876168713862,0.004952486619184879,0.10461627861248571,0.2023761065419075,0.9345560707611292,-0.4862857177395255,0.3600823349741923,0.7303964189137139,1.0,0.0,0.0,0.0,0.0,128600.0
175,-1.121511683137694,0.843183818718555,-0.38876230360113745,1.110179144247951,0.38729305706993894,0.4802858889251183,1.9999943007663523,1.510559238699701,-2.2635179755819403,0.8272105850720075,1.0,0.0,0.0,0.0,0.0,140600.0
176,-1.318450750247648,0.962664771792689,-0.38876230360113745,1.9517317263743585,1.7856174607629418,1.8710164082693725,1.240659972314629,0.37415951847287027,-0.50743364941058,-0.2909185114992101,0.0,0.0,0.0,1.0,0.0,182700.0
177,0.4638478070974355,-0.488001380056453,-2.1353684766480363,3.6945597955705316,3.5534944565382642,3.3899634709494273,1.2459674107788952,0.8528182589117207,-0.45687406657649865,-0.40181105788002447,1.0,0.0,0.0,0.0,0.0,146900.0
178,0.8183381278953525,-0.902152530738315,-0.7210876168713862,-0.16773993008979673,0.06457429390838587,0.03374676995076911,0.37816234481829364,-0.5286246339009009,0.7672606078186399,0.5874595136936974,1.0,0.0,0.0,0.0,0.0,122800.0
179,0.6312460141408963,-0.7524096383476956,0.7006788362371881,-0.4947744308742495,-0.19941519945899205,-0.07431511602236743,-0.6640111671157003,-1.22651707862285,1.0090216658352682,1.8347838346833811,1.0,0.0,0.0,0.0,0.0,169300.0
180,1.2811449356037443,-1.3820087071044127,-0.978916856697798,0.14697833219004855,-0.4131649671842392,-0.2081440567975652,2.397730246449539,0.954378375124554,-1.889896529753017,0.20193967396770213,1.0,0.0,0.0,0.0,0.0,126600.0
181,0.7198685943403755,-0.902152530738315,0.3224776299780884,1.673262131172403,1.2173406132921232,1.3008580739540694,1.6522433034076849,0.9471307014945606,-1.3276637890405985,-0.08662590810236656,0.0,0.0,0.0,0.0,1.0,
182,-0.16635720765441714,0.6577814327214478,0.5506442489538622,-0.03435444476877192,0.17049519785394526,0.17106298052727198,-2.046758520863876,-0.5147106491844362,0.6668420603782597,1.5679248632320375,0.0,1.0,0.0,0.0,0.0,123500.0
183,-1.1904403566261776,0.8873563679910427,0.6258600891897691,-1.2401365132264914,-1.6185245474398517,-1.5666787052878286,1.528045807398331,1.0073684359109498,-1.3770889197600573,0.11353516740467078,1.0,0.0,0.0,0.0,0.0,111900.0
184,-1.18059340327068,0.8873563679910427,1.782406001096017,0.13495323206569332,0.2198770580023906,0.22707205016997575,0.5168392385336852,-0.18992800786705216,0.29956709503065115,-0.9796006498586154,1.0,0.0,0.0,0.0,0.0,
185,-0.5996231552963158,0.10135475466441368,-0.7210876168713862,0.6522610198951703,0.6084444462901151,0.651502376981447,0.2142281206314436,0.0976286756748002,-0.12641121048427387,0.03782652837169054,1.0,0.0,0.0,0.0,0.0,107900.0
186,1.2811449356037443,-1.170285089213722,-0.7210876168713862,0.7196069027588702,0.5728511322000517,0.559867149777875,-0.12559519169232694,0.4763518476299236,-0.4358877948553859,0.7618148845123254,1.0,0.0,0.0,0.0,0.0,137500.0
187,0.4835417138084309,-0.6208237341764336,0.3224776299780884,0.2720946897077165,0.652644939188984,0.6188737295740508,-0.6128279762105369,-0.8196777922401955,1.060133202565013,0.38072791794261696,1.0,0.0,0.0,0.0,0.0,105500.0
188,1.1531345419822743,-0.6641545048865712,0.8491742182014285,0.0281303999475342,0.14680443132001447,0.18050957636767875,-1.8320978717991057,-0.36302264484072416,0.41236969274765883,1.0114609528788516,0.0,1.0,0.0,0.0,0.0,95500.0
189,1.2122162621152603,-1.5813785669531144,-0.30743875242259355,0.6066831492777061,0.17637187154363668,0.19615335656315067,1.361948325496922,1.0626412540290755,-1.3540600595895214,0.38791894012434747,0.0,0.0,0.0,0.0,1.0,116100.0
190,-0.09742853416593325,0.6975925606603927,-1.0667877590361359,0.14397943277479222,-0.3454947457427247,-0.27888122803579873,0.9111985027876524,1.1245701520228435,-1.6251307224979645,0.9649633945488378,0.0,1.0,0.0,0.0,0.0,112200.0
191,1.4091553292252144,-0.5901927714141513,-1.2458651762712885,0.977508612204532,0.878968546512178,-0.8910393618400575,0.7262933239795012,4.0055223277896,-0.301560770545986,-0.27549252915178063,0.0,1.0,0.0,0.0,0.0,75000.0
192,-2.086513111976468,1.8627055466862927,1.782406001096017,-0.33009027603486585,0.15275499573929785,0.04388602077371702,-2.1796274592936262,-1.0453547820498372,1.4396858252353806,-1.0574217999696518,0.0,0.0,0.0,0.0,1.0,112500.0
193,-1.4661550505801133,1.4034058220259513,-0.7210876168713862,0.04087947115318396,0.26241269160078734,-0.2314206794215205,-1.5066761357156506,0.7479351686066407,0.699336693470653,-0.8074922239122676,0.0,1.0,0.0,0.0,0.0,125000.0
194,0.22752092656549078,0.006263327053803749,-0.7210876168713862,1.9032358722101375,2.013434811378157,2.06467818279209,-1.0804024281953077,-0.11238313534403317,0.18419860779229835,0.06146755982192385,0.0,1.0,0.0,0.0,0.0,115000.0
195,-1.3381446569586433,1.0927611224922924,1.4294616842709948,-0.19509373517452633,-0.3145319860086499,-0.299027412293059,0.09584695094827388,0.3012958014942522,-0.3161131412670724,-0.7836010421395179,0.0,0.0,0.0,1.0,0.0,95000.0
196,-0.2746736945648918,1.394856552344717,-0.38876230360113745,-1.045406475039868,-0.8243972129544436,-1.0095830705900264,-1.4712365141007457,-0.168020032478147,0.924411708082338,-0.5704885472427,0.0,1.0,0.0,0.0,0.0,96400.0
197,-1.0033482428717215,1.5534415832080553,-0.14666669818822883,0.5801562453780856,0.9419115541177746,0.8668371720511199,-2.29162672785773,-0.603565848683251,0.9555717374979764,-0.062133541016507386,0.0,1.0,0.0,0.0,0.0,72000.0
